# Sensor type: Respeck
# Activity type: Lying down on stomach
# Activity subtype: Coughing
# Subject id: s2063346
# Notes: 2.6
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695748811537,0.36938477,-0.10870361,-1.0698853,-14.40625,-60.859375,-2.046875
1695748811598,0.43969727,-0.12579346,-0.7090454,-3.96875,-61.015625,-4.140625
1695748811603,0.38867188,-0.1260376,-0.58258057,-0.921875,-12.828125,-2.109375
1695748811673,0.42749023,-0.109436035,-0.62701416,-5.34375,6.59375,0.15625
1695748811678,0.4753418,-0.13482666,-0.86602783,-0.53125,38.40625,-1.578125
1695748811734,0.43823242,-0.12677002,-0.9546509,3.734375,22.90625,-0.578125
1695748811748,0.4338379,-0.12506104,-0.9636841,-0.421875,-3.015625,-0.6875
1695748811795,0.4267578,-0.12164307,-0.86431885,-1.3125,-21.375,-2.75
1695748811838,0.45629883,-0.116760254,-0.8062134,2.1875,-31.0625,-2.25
1695748811867,0.47021484,-0.1362915,-0.6868286,2.03125,-8.421875,-2.296875
1695748811915,0.4790039,-0.13116455,-0.67974854,-3.015625,15.125,0.375
1695748811957,0.46435547,-0.12945557,-0.8147583,-3.59375,29.8125,-0.15625
1695748811988,0.42944336,-0.13238525,-0.86187744,2.5,32.515625,0.34375
1695748812032,0.39233398,-0.121398926,-0.8821411,8.328125,25.90625,1.296875
1695748812077,0.3720703,-0.11968994,-0.8911743,9.15625,22.515625,1.5
1695748812122,0.3503418,-0.101379395,-0.9089966,6.921875,20.359375,1.109375
1695748812153,0.31933594,-0.09454346,-0.9036255,5.859375,18.390625,0.734375
1695748812197,0.30151367,-0.089660645,-0.9065552,4.53125,18.015625,0.78125
1695748812231,0.27856445,-0.07623291,-0.9331665,3.8125,15.4375,0.515625
1695748812287,0.25830078,-0.07354736,-0.94732666,2.796875,10.390625,-0.125
1695748812317,0.25805664,-0.074523926,-0.94610596,0.8125,4.1875,-0.375
1695748812348,0.24975586,-0.07647705,-0.93341064,-0.59375,-0.375,-0.546875
1695748812393,0.26513672,-0.06890869,-1.017395,-2.53125,-14.203125,-0.40625
1695748812437,0.31835938,-0.08404541,-1.048645,-13.203125,-47.765625,-1.25
1695748812469,0.37182617,-0.08892822,-0.83062744,-10.578125,-48.75,-1.953125
1695748812512,0.39624023,-0.09918213,-0.7131958,-7.671875,-23.796875,-2.484375
1695748812542,0.42138672,-0.11895752,-0.73883057,-5.265625,5.8125,-2.640625
1695748812588,0.41748047,-0.12530518,-0.84942627,-0.4375,16.15625,-1.703125
1695748812632,0.4140625,-0.128479,-0.91070557,0.59375,12.1875,-1.15625
1695748812662,0.40820312,-0.12335205,-0.90826416,-1.015625,-0.390625,-1.140625
1695748812707,0.40893555,-0.12677002,-0.8779907,-0.3125,-8.78125,-1.296875
1695748812752,0.43579102,-0.120910645,-0.88409424,0.046875,-17.3125,-1.453125
1695748812785,0.45751953,-0.12261963,-0.77960205,-0.421875,-15.71875,-2.109375
1695748812827,0.45263672,-0.13873291,-0.7371216,-0.828125,1.703125,-1.125
1695748812873,0.43823242,-0.1338501,-0.7749634,-0.71875,22.828125,-0.078125
1695748812902,0.4111328,-0.12799072,-0.8257446,2.296875,30.953125,0.421875
1695748812947,0.37646484,-0.11968994,-0.89385986,8.578125,31.875,1.46875
1695748812991,0.34838867,-0.10797119,-0.9158325,11.296875,23.859375,2.125
1695748813037,0.32983398,-0.093811035,-0.9155884,8.390625,18.875,1.203125
1695748813068,0.30444336,-0.085510254,-0.91363525,4.78125,18.015625,0.609375
1695748813112,0.27905273,-0.08013916,-0.9199829,4.46875,15.375,0.25
1695748813142,0.26757812,-0.07305908,-0.93756104,2.125,12.640625,-0.328125
1695748813187,0.25463867,-0.06719971,-0.9397583,1.515625,9.953125,-0.515625
1695748813217,0.24951172,-0.07696533,-0.9512329,-0.703125,3.046875,-0.71875
1695748813278,0.24658203,-0.078186035,-0.9302368,-2.234375,-0.828125,-0.640625
1695748813323,0.25341797,-0.07623291,-0.9348755,-2.734375,-4.328125,-0.546875
1695748813337,0.26293945,-0.08355713,-0.9390259,-3.640625,-7.921875,-0.859375
1695748813383,0.28295898,-0.08746338,-0.944397,-5.40625,-12.5,-0.875
1695748813429,0.3071289,-0.09112549,-1.0037231,-7.828125,-27.21875,-0.875
1695748813457,0.3618164,-0.10870361,-0.987854,-8.953125,-56.9375,-0.9375
1695748813503,0.4597168,-0.11993408,-0.8718872,-6.078125,-73.53125,-3.09375
1695748813549,0.4609375,-0.09210205,-0.630188,1.625,-11.953125,-5.140625
1695748813589,0.4086914,-0.17242432,-0.55303955,-3.984375,-6.234375,-2.390625
1695748813623,0.44506836,-0.13873291,-0.6790161,-9.34375,4.15625,2.046875
1695748813669,0.60375977,-0.13946533,-0.87042236,2.609375,42.234375,0.265625
1695748813696,0.45507812,-0.12945557,-0.95880127,5.71875,36.359375,1.453125
1695748813743,0.43041992,-0.117248535,-1.000061,2.015625,2.125,-0.140625
1695748813790,0.43164062,-0.124572754,-0.90704346,-0.84375,-21.3125,-1.65625
1695748813847,0.45263672,-0.120666504,-0.7769165,0.15625,-24.609375,-2.4375
1695748813863,0.4609375,-0.13677979,-0.7046509,-1.28125,-0.109375,-1.234375
1695748813938,0.46533203,-0.13018799,-0.80133057,-1.546875,21.515625,-0.109375
1695748813945,0.4416504,-0.13165283,-0.82476807,0.46875,24.5,0.25
1695748813988,0.41503906,-0.12677002,-0.8621216,3.859375,23.71875,0.75
1695748814014,0.38354492,-0.12286377,-0.84698486,8.015625,21.78125,1.609375
1695748814073,0.35668945,-0.097961426,-0.8701782,9.390625,26.265625,1.4375
1695748814104,0.3227539,-0.0947876,-0.89385986,9.9375,28.15625,1.375
1695748814163,0.29516602,-0.082092285,-0.9380493,9.203125,23.171875,1.203125
1695748814192,0.2836914,-0.070617676,-0.94195557,5.40625,17.671875,0.046875
1695748814253,0.25854492,-0.06451416,-0.9595337,1.09375,11.109375,-0.59375
1695748814258,0.24853516,-0.06402588,-0.9439087,-1.96875,3.03125,-0.921875
1695748814298,0.24609375,-0.06817627,-0.9319458,-2.71875,-0.828125,-0.921875
1695748814343,0.25952148,-0.07550049,-0.9710083,-5.328125,-8.640625,-0.828125
1695748814372,0.2866211,-0.07989502,-1.0564575,-11.515625,-34.25,-1.703125
1695748814433,0.34936523,-0.101867676,-0.92803955,-15.65625,-58.703125,-2.40625
1695748814478,0.39746094,-0.117492676,-0.70562744,-5.484375,-47.984375,-3.5625
1695748814495,0.4104004,-0.12042236,-0.6519165,-1.453125,-10.921875,-1.84375
1695748814538,0.43798828,-0.12872314,-0.71832275,-4.15625,24.46875,-2.59375
1695748814598,0.41381836,-0.13775635,-0.8911743,2.546875,29.578125,-0.578125
1695748814613,0.39892578,-0.13189697,-0.9517212,3.421875,15.640625,-0.71875
1695748814658,0.390625,-0.1296997,-0.9690552,-1.5,-5.65625,-1.046875
1695748814687,0.41381836,-0.12872314,-0.99420166,-1.875,-29.8125,-2.125
1695748814733,0.4501953,-0.124816895,-0.8225708,0.0625,-44.265625,-2.5
1695748814810,0.48095703,-0.1519165,-0.66290283,0.015625,-10.171875,-2.03125
1695748814813,0.47338867,-0.13482666,-0.67559814,-4.09375,8.8125,0.921875
1695748814867,0.46777344,-0.1375122,-0.78302,-2.453125,33.5625,0.546875
1695748814899,0.42529297,-0.1338501,-0.8731079,4.265625,38.578125,0.890625
1695748814927,0.39257812,-0.13043213,-0.92852783,9.421875,28.640625,1.4375
1695748814972,0.36450195,-0.113098145,-0.90948486,9.390625,21.4375,1.390625
1695748815018,0.3322754,-0.10748291,-0.8965454,8.265625,20.75,1.265625
1695748815095,0.30517578,-0.09698486,-0.89678955,8.421875,21.328125,1.15625
1695748815100,0.28027344,-0.08111572,-0.927063,7.328125,19.09375,0.671875
1695748815153,0.26171875,-0.07305908,-0.9421997,4.5,15.125,-0.03125
1695748815170,0.24804688,-0.07086182,-0.9456177,0.453125,9.90625,-0.640625
1695748815217,0.24584961,-0.06744385,-0.94415283,-1.015625,3.125,-0.578125
1695748815258,0.24560547,-0.066467285,-0.9417114,-1.5,-2.015625,-0.53125
1695748815287,0.25830078,-0.07501221,-0.9944458,-4.65625,-11.8125,-0.6875
1695748815362,0.2902832,-0.08282471,-1.0564575,-9.390625,-41.203125,-0.53125
1695748815378,0.37182617,-0.08355713,-0.9143677,-13.90625,-64.125,-1.6875
1695748815438,0.41357422,-0.12042236,-0.68536377,-7.890625,-42.109375,-3.25
1695748815452,0.42236328,-0.113342285,-0.6338501,-3.359375,-3.03125,-1.671875
1695748815482,0.44506836,-0.13775635,-0.79107666,0.25,27.9375,-0.75
1695748815528,0.42089844,-0.1260376,-0.89556885,3.734375,27.078125,-1.0
1695748815574,0.41430664,-0.12799072,-0.9727173,1.484375,10.34375,-0.796875
1695748815602,0.40771484,-0.121154785,-0.940979,-3.171875,-14.40625,-1.71875
1695748815682,0.43920898,-0.12310791,-0.91290283,-3.0625,-27.921875,-2.1875
1695748815695,0.46850586,-0.11578369,-0.77008057,-0.796875,-26.796875,-3.484375
1695748815724,0.4580078,-0.14654541,-0.6838989,-5.09375,-4.0,-2.5625
1695748815782,0.46362305,-0.1453247,-0.6983032,-0.5625,19.84375,-0.203125
1695748815812,0.43676758,-0.14337158,-0.8101196,3.65625,38.3125,1.1875
1695748815842,0.39160156,-0.13311768,-0.91412354,8.859375,36.21875,1.703125
1695748815888,0.37353516,-0.109680176,-0.9356079,9.109375,22.21875,1.859375
1695748815933,0.3486328,-0.10211182,-0.89312744,6.828125,15.75,1.140625
1695748815962,0.32495117,-0.09844971,-0.87506104,6.234375,15.953125,0.859375
1695748816007,0.30639648,-0.08721924,-0.9077759,5.984375,18.75,0.828125
1695748816053,0.28979492,-0.07501221,-0.9365845,5.09375,15.421875,0.46875
1695748816083,0.2763672,-0.077941895,-0.9314575,0.9375,10.203125,-0.375
1695748816129,0.26123047,-0.07525635,-0.9404907,0.125,6.09375,-0.34375
1695748816173,0.2607422,-0.07281494,-0.9299927,-0.125,1.71875,-0.53125
1695748816204,0.26708984,-0.074523926,-0.94854736,-1.734375,-1.828125,-0.390625
1695748816250,0.2734375,-0.08282471,-1.055481,-6.390625,-21.09375,-0.921875
1695748816278,0.34179688,-0.097717285,-1.0374146,-17.234375,-58.65625,-1.421875
1695748816322,0.4025879,-0.11505127,-0.74176025,-12.21875,-64.234375,-3.703125
1695748816383,0.42285156,-0.11968994,-0.6123657,-4.375,-21.5,-2.140625
1695748816397,0.43798828,-0.12530518,-0.6296997,-0.28125,13.84375,-0.765625
1695748816442,0.44921875,-0.13067627,-0.84039307,2.921875,41.34375,-0.78125
1695748816488,0.41455078,-0.13336182,-0.9624634,4.90625,27.453125,-0.4375
1695748816518,0.39575195,-0.1194458,-1.00177,-1.671875,-1.046875,-0.984375
1695748816563,0.40771484,-0.12652588,-0.92071533,-2.5625,-27.140625,-1.953125
1695748816609,0.4387207,-0.11895752,-0.78082275,0.984375,-34.421875,-3.546875
1695748816637,0.4567871,-0.14801025,-0.690979,0.421875,-5.015625,-2.421875
1695748816727,0.4572754,-0.128479,-0.7312622,-1.015625,23.890625,-0.171875
1695748816731,0.4267578,-0.13702393,-0.84552,3.15625,34.71875,0.578125
1695748816776,0.38964844,-0.11798096,-0.88726807,6.109375,29.0,1.203125
1695748816803,0.36401367,-0.109191895,-0.9109497,9.046875,21.203125,1.78125
1695748816863,0.3395996,-0.09625244,-0.90338135,8.453125,18.171875,1.65625
1695748816877,0.3244629,-0.08795166,-0.92315674,5.875,14.984375,0.84375
1695748816922,0.30249023,-0.08380127,-0.9065552,4.390625,13.0625,0.515625
1695748816955,0.29003906,-0.07183838,-0.90411377,3.1875,13.578125,0.296875
1695748816999,0.27392578,-0.0725708,-0.9336548,0.8125,10.375,-0.34375
1695748817073,0.27172852,-0.0713501,-0.93292236,-1.109375,6.09375,-0.515625
1695748817078,0.27368164,-0.07891846,-0.9434204,-2.75,-0.1875,-0.75
1695748817118,0.27416992,-0.077941895,-0.93951416,-4.328125,-7.3125,-0.6875
1695748817163,0.29248047,-0.0881958,-1.0278931,-9.46875,-22.25,-1.046875
1695748817194,0.35180664,-0.11016846,-1.0681763,-13.640625,-55.03125,-0.984375
1695748817237,0.41137695,-0.11065674,-0.74957275,-8.3125,-75.90625,-1.53125
1695748817282,0.44921875,-0.12042236,-0.6038208,-3.890625,-17.421875,-3.125
1695748817312,0.42529297,-0.12554932,-0.61065674,-6.328125,-2.078125,0.375
1695748817357,0.5407715,-0.13922119,-0.8010864,-0.734375,28.71875,0.015625
1695748817402,0.4650879,-0.13018799,-0.90167236,4.3125,29.734375,0.1875
1695748817447,0.46264648,-0.1338501,-0.9795532,-0.078125,7.390625,-1.125
1695748817478,0.46435547,-0.13140869,-0.9282837,-3.453125,-23.78125,-2.78125
1695748817522,0.49926758,-0.14019775,-0.82110596,-0.75,-32.46875,-2.984375
1695748817551,0.47705078,-0.13897705,-0.67926025,-0.234375,-6.40625,-3.40625
1695748817612,0.45166016,-0.1428833,-0.64190674,-3.640625,2.21875,-1.15625
1695748817643,0.5456543,-0.1506958,-0.7695923,-2.234375,22.140625,-0.625
1695748817672,0.4736328,-0.15093994,-0.82647705,3.015625,32.46875,0.21875
1695748817763,0.43310547,-0.13604736,-0.84552,8.765625,27.234375,1.125
1695748817767,0.4038086,-0.12774658,-0.8609009,9.484375,25.40625,1.765625
1695748817793,0.38061523,-0.11407471,-0.8550415,10.375,27.234375,1.875
1695748817868,0.34277344,-0.10211182,-0.89849854,10.25,29.390625,1.703125
1695748817874,0.31225586,-0.08502197,-0.92974854,8.6875,24.359375,1.125
1695748817914,0.28222656,-0.07891846,-0.95928955,4.609375,17.65625,0.140625
1695748817957,0.27124023,-0.06939697,-0.9468384,1.171875,10.828125,-0.296875
1695748817987,0.26904297,-0.074279785,-0.9517212,-1.046875,1.0625,-0.671875
1695748818032,0.26733398,-0.070617676,-0.93463135,-0.625,-6.9375,-0.15625
1695748818077,0.29125977,-0.074035645,-0.9873657,-2.625,-20.453125,-0.09375
1695748818108,0.3334961,-0.08428955,-1.0105591,-8.015625,-48.96875,-0.6875
1695748818152,0.41455078,-0.08746338,-0.8909302,-9.734375,-64.34375,-2.578125
1695748818197,0.4633789,-0.11114502,-0.66973877,-2.109375,-35.546875,-3.09375
1695748818228,0.43359375,-0.09527588,-0.6411743,-6.921875,-5.984375,-1.796875
1695748818273,0.45703125,-0.11016846,-0.7334595,-8.609375,5.125,-1.984375
1695748818318,0.48999023,-0.13726807,-0.84088135,-3.546875,18.171875,-1.703125
1695748818347,0.4753418,-0.12164307,-0.9194946,-0.6875,7.546875,-1.3125
1695748818407,0.48583984,-0.13482666,-0.9019165,-1.015625,-14.921875,-3.15625
1695748818425,0.5095215,-0.117248535,-0.79766846,3.265625,-22.265625,-3.28125
1695748818468,0.47973633,-0.15216064,-0.67559814,-1.859375,-2.109375,-3.203125
1695748818514,0.4621582,-0.13824463,-0.68585205,-0.046875,5.03125,0.296875
1695748818543,0.5102539,-0.12310791,-0.7605591,4.84375,27.96875,1.984375
1695748818587,0.45410156,-0.11993408,-0.8279419,7.703125,41.46875,2.234375
1695748818634,0.41748047,-0.11065674,-0.9133911,7.921875,36.921875,2.421875
1695748818663,0.37963867,-0.09259033,-0.94366455,3.796875,26.203125,1.28125
1695748818709,0.35083008,-0.09161377,-0.8928833,3.015625,17.09375,0.359375
